4.875536441802978516e+00
1.015104675292968750e+02
5.109604358673095703e+00
1.516284179687500000e+01
1.909479141235351562e+01
1.698057746887207031e+01
5.361568927764892578e+00
2.071104888916015625e+02
1.602390861511230469e+01
1.809373626708984375e+02
5.183875560760498047e+00
1.405571079254150391e+01
5.087910175323486328e+00
9.583583831787109375e+01
1.406440639495849609e+01
1.550007820129394531e+01
1.399065551757812500e+02
2.922727203369140625e+01
2.149283981323242188e+01
4.966976165771484375e+00
1.371718025207519531e+01
1.837752532958984375e+02
2.295977020263671875e+02
1.888261871337890625e+02
1.776729125976562500e+02
2.162804412841796875e+02
2.083784103393554688e+01
1.076122970581054688e+02
5.166645526885986328e+00
1.444358062744140625e+01
1.504960784912109375e+02
4.897500514984130859e+00
2.121478080749511719e+01
1.896930122375488281e+01
5.214858531951904297e+00
1.615498924255371094e+01
1.636762390136718750e+02
2.100927925109863281e+01
1.516724014282226562e+01
1.797979545593261719e+01
5.238980770111083984e+00
1.531742668151855469e+01
5.176250934600830078e+00
5.140790462493896484e+00
1.888959884643554688e+01
2.132083129882812500e+02
1.432371520996093750e+01
1.928834075927734375e+02
1.758574295043945312e+01
1.620939636230468750e+01
1.407398986816406250e+01
4.938806056976318359e+00
1.311102199554443359e+01
1.934671401977539062e+01
7.899785518646240234e+00
4.734447479248046875e+00
5.160686969757080078e+00
1.948607635498046875e+01
2.025454521179199219e+01
4.937661647796630859e+00
5.053315639495849609e+00
4.209244155883789062e+01
5.286990165710449219e+00
5.207351684570312500e+00
5.262369155883789062e+00
5.117933273315429688e+00
8.488763809204101562e+00
5.239721775054931641e+00
1.422358551025390625e+02
1.900986862182617188e+01
5.095550060272216797e+00
1.606907806396484375e+02
1.842513084411621094e+01
1.357741069793701172e+01
1.672644805908203125e+02
1.753673553466796875e+01
4.903636550903320312e+01
1.279356460571289062e+02
1.395567703247070312e+01
1.631735801696777344e+01
1.624054145812988281e+01
1.888723182678222656e+01
1.454393291473388672e+01
2.139984703063964844e+01
2.620031433105468750e+02
5.228751659393310547e+00
2.385696792602539062e+01
4.691700458526611328e+00
1.478798522949218750e+02
5.165878772735595703e+00
5.074488639831542969e+00
2.154119110107421875e+02
4.317209243774414062e+01
5.224863052368164062e+00
4.977661609649658203e+00
2.108691406250000000e+01
5.344637393951416016e+00
1.723721885681152344e+01
1.343187103271484375e+02
2.275584716796875000e+02
1.527891826629638672e+01
1.107791614532470703e+01
2.219545745849609375e+01
1.378501510620117188e+01
2.668773651123046875e+01
5.082144737243652344e+00
1.404908599853515625e+02
1.181804885864257812e+02
1.864437408447265625e+02
2.076454162597656250e+01
1.621323394775390625e+01
1.568394565582275391e+01
4.909739971160888672e+00
1.724785308837890625e+02
5.215519428253173828e+00
1.489691257476806641e+01
1.942670440673828125e+02
5.078966140747070312e+00
5.371540546417236328e+00
1.994877243041992188e+01
1.374770259857177734e+01
5.340641021728515625e+00
1.639443016052246094e+01
1.460011577606201172e+01
5.187376976013183594e+00
1.861307907104492188e+01
2.092100334167480469e+01
1.387343692779541016e+01
1.119744777679443359e+01
1.964120674133300781e+01
1.519164848327636719e+01
5.572721481323242188e+00
2.223822174072265625e+02
1.675225448608398438e+01
2.099986572265625000e+02
1.103703384399414062e+02
5.392976284027099609e+00
2.258718109130859375e+02
5.297485351562500000e+00
5.243629932403564453e+00
5.597102642059326172e+00
7.383425903320312500e+01
1.403374481201171875e+01
5.302437782287597656e+00
1.954665184020996094e+01
1.585910129547119141e+01
5.269196033477783203e+00
1.028927536010742188e+02
1.520829868316650391e+01
1.397412109375000000e+01
1.703402557373046875e+02
1.801048126220703125e+02
2.477653694152832031e+01
2.538435058593750000e+02
2.097667999267578125e+02
2.074209022521972656e+01
8.098738670349121094e+00
1.540351676940917969e+01
5.142420291900634766e+00
8.780303001403808594e+00
1.279530620574951172e+01
4.843596935272216797e+00
2.200779342651367188e+01
5.281299114227294922e+00
5.134457111358642578e+00
1.611348152160644531e+01
1.004860973358154297e+01
1.573518562316894531e+01
1.042266845703125000e+01
1.558989105224609375e+02
1.836540412902832031e+01
1.418417835235595703e+01
2.042574157714843750e+02
5.079902172088623047e+00
8.454911231994628906e+00
1.607363281250000000e+02
1.521234893798828125e+01
2.883721618652343750e+02
1.547189044952392578e+01
1.460459804534912109e+01
1.782775115966796875e+02
1.510890293121337891e+01
1.645118713378906250e+01
1.766545104980468750e+02
5.405709743499755859e+00
1.746840362548828125e+02
5.056626796722412109e+00
2.204612121582031250e+02
1.319736328125000000e+02
1.356915092468261719e+01
4.717528152465820312e+01
1.526745700836181641e+01
1.342778778076171875e+02
4.969637870788574219e+00
1.090026760101318359e+01
1.822484588623046875e+02
1.326967716217041016e+01
7.859628295898437500e+01
1.809931182861328125e+02
1.853183937072753906e+01
1.489761657714843750e+02
3.561322784423828125e+01
1.902768249511718750e+02
1.953132247924804688e+01
5.384495258331298828e+00
1.172474288940429688e+01
4.696340560913085938e+00
1.799621582031250000e+02
2.292577056884765625e+02
1.647002601623535156e+01
5.347441196441650391e+00
1.381352519989013672e+01
5.058362960815429688e+00
8.440135002136230469e+00
2.046718406677246094e+01
5.117658615112304688e+00
1.906105346679687500e+02
5.066208839416503906e+00
2.256842613220214844e+01
1.406659221649169922e+01
5.418197154998779297e+00
5.009819030761718750e+00
1.943494606018066406e+01
2.257938003540039062e+01
4.395647811889648438e+01
1.701796722412109375e+01
1.892237701416015625e+02
1.912383842468261719e+01
4.906123161315917969e+00
5.076915740966796875e+00
5.225343227386474609e+00
1.195123767852783203e+01
1.914979553222656250e+01
1.330166721343994141e+01
1.536628055572509766e+01
1.959456825256347656e+01
1.567557907104492188e+01
1.654979705810546875e+01
1.982706146240234375e+02
1.130960941314697266e+01
2.232743225097656250e+02
5.147965908050537109e+00
1.551512451171875000e+02
5.633709430694580078e+00
1.658960876464843750e+02
1.614063873291015625e+02
5.019505023956298828e+00
1.117286605834960938e+02
1.330998039245605469e+01
5.338758945465087891e+00
1.666604995727539062e+01
1.573544216156005859e+01
1.931174659729003906e+01
2.757371902465820312e+01
5.081762313842773438e+00
1.333405590057373047e+01
1.430764865875244141e+01
4.853177547454833984e+00
1.631103363037109375e+02
1.315814018249511719e+01
1.592609310150146484e+01
1.473431682586669922e+01
5.641780853271484375e+00
2.724888305664062500e+02
1.005248031616210938e+02
1.651376953125000000e+02
1.987263298034667969e+01
1.359507369995117188e+01
2.112445068359375000e+01
1.868955039978027344e+01
5.375892162322998047e+00
2.951638031005859375e+01
5.398056983947753906e+00
1.505893611907958984e+01
1.903166961669921875e+01
3.947562408447265625e+01
5.254298686981201172e+00
1.267955493927001953e+01
2.113005638122558594e+01
1.833241271972656250e+02
5.127809524536132812e+00
8.743443298339843750e+01
1.654649734497070312e+01
2.736863098144531250e+02
2.368999023437500000e+02
2.051994514465332031e+01
1.850814056396484375e+02
1.524029731750488281e+01
1.927778816223144531e+01
1.954437637329101562e+01
2.044033050537109375e+01
1.896110229492187500e+02
1.667164993286132812e+01
1.092413024902343750e+02
1.627139663696289062e+01
5.073184490203857422e+00
2.764603424072265625e+01
1.866047286987304688e+01
1.413814353942871094e+01
1.223735656738281250e+02
6.237138748168945312e+01
1.448273754119873047e+01
5.597232818603515625e+00
1.382836151123046875e+01
1.686353492736816406e+01
4.723469161987304688e+01
5.289413928985595703e+00
9.821808815002441406e+00
1.385662174224853516e+01
9.691452789306640625e+01
5.055257320404052734e+00
1.529164886474609375e+01
5.122969150543212891e+00
5.126795291900634766e+00
5.232814311981201172e+00
1.415530090332031250e+02
4.916443347930908203e+00
5.099094867706298828e+00
1.501626873016357422e+01
1.219596004486083984e+01
1.506122112274169922e+01
1.508057308197021484e+01
1.089088058471679688e+01
8.679887771606445312e+00
2.090352058410644531e+01
5.391581535339355469e+00
4.875528812408447266e+00
5.305179119110107422e+00
1.477291297912597656e+01
5.336509227752685547e+00
4.731484889984130859e+00
1.692316436767578125e+01
1.392935085296630859e+01
1.558347129821777344e+01
1.925548553466796875e+02
5.248010635375976562e+00
1.575802230834960938e+01
1.793257293701171875e+02
1.450790309906005859e+01
1.151827621459960938e+02
2.030131912231445312e+01
8.738918304443359375e+00
1.635280418395996094e+01
1.774495697021484375e+02
1.420011806488037109e+01
1.684973754882812500e+02
1.819265747070312500e+01
1.721876068115234375e+02
5.037578105926513672e+00
1.071544933319091797e+01
2.174943542480468750e+01
5.420634746551513672e+00
1.902677154541015625e+01
1.242995929718017578e+01
4.833042621612548828e+00
1.932940864562988281e+01
2.251589050292968750e+02
5.577203273773193359e+00
4.333309173583984375e+01
8.814060211181640625e+01
2.109538841247558594e+01
1.620838165283203125e+01
5.171925067901611328e+00
5.341908454895019531e+00
2.196837768554687500e+02
5.188758373260498047e+00
5.150231361389160156e+00
1.545168304443359375e+01
1.879429435729980469e+01
5.036645412445068359e+00
4.818350315093994141e+00
1.830795478820800781e+01
1.676139831542968750e+01
1.500280609130859375e+02
1.609643745422363281e+01
1.416596984863281250e+01
1.074527072906494141e+01
5.420651435852050781e+00
1.683655929565429688e+01
1.488720130920410156e+01
1.605444335937500000e+01
2.421883239746093750e+02
2.108933448791503906e+01
1.953523063659667969e+01
1.694823608398437500e+02
9.987615585327148438e+00
5.360718727111816406e+00
1.887713012695312500e+02
2.312011413574218750e+02
1.775554084777832031e+01
5.152209281921386719e+00
5.118458747863769531e+00
1.621783065795898438e+01
1.431910552978515625e+02
1.053726196289062500e+01
1.333526134490966797e+01
1.231062126159667969e+01
4.452059555053710938e+01
1.409574222564697266e+01
2.304969329833984375e+02
1.696195831298828125e+02
4.989900112152099609e+00
1.688661193847656250e+01
2.192479515075683594e+01
1.570859050750732422e+01
5.387934875488281250e+01
2.047926940917968750e+02
1.549298858642578125e+01
1.530174255371093750e+01
5.138555526733398438e+00
1.482007446289062500e+02
1.906346893310546875e+01
2.113050079345703125e+01
1.499786663055419922e+01
1.919861793518066406e+01
1.615152931213378906e+01
1.881764678955078125e+02
9.019567489624023438e+00
5.426426410675048828e+00
5.328123092651367188e+00
1.573037719726562500e+01
1.926625823974609375e+01
2.177122306823730469e+01
2.800083923339843750e+02
1.600868988037109375e+01
1.401417446136474609e+01
5.300211906433105469e+00
4.929761409759521484e+00
2.389442443847656250e+01
5.380392074584960938e+00
1.297778511047363281e+01
5.015177726745605469e+00
1.209531497955322266e+01
9.594397544860839844e+00
1.495185470581054688e+01
1.140445327758789062e+02
1.526875495910644531e+01
5.108879566192626953e+00
1.370501422882080078e+01
2.066660118103027344e+01
1.332837295532226562e+01
8.403070831298828125e+01
2.225613021850585938e+01
1.266076183319091797e+01
1.276123523712158203e+01
1.862758255004882812e+01
5.057153224945068359e+00
1.334297847747802734e+01
1.596632766723632812e+01
2.029180526733398438e+01
1.083472061157226562e+01
2.075854110717773438e+01
5.580623149871826172e+00
1.528239345550537109e+01
1.848146629333496094e+01
1.520387363433837891e+01
1.630931282043457031e+01
1.407100868225097656e+01
1.977772674560546875e+02
2.095735931396484375e+02
5.014541149139404297e+00
5.431227207183837891e+00
1.635887336730957031e+01
1.489261531829833984e+01
2.496877746582031250e+02
1.489265747070312500e+02
1.603425979614257812e+01
1.785827941894531250e+02
1.275849819183349609e+01
2.164908905029296875e+02
1.752739105224609375e+02
1.588462924957275391e+01
2.196117973327636719e+01
1.954427528381347656e+01
1.481485462188720703e+01
1.648333740234375000e+01
1.823351745605468750e+02
7.296529388427734375e+01
1.969521903991699219e+01
1.501986217498779297e+01
1.471709346771240234e+01
1.389385032653808594e+01
1.899434204101562500e+02
2.738605041503906250e+02
1.470925712585449219e+01
1.101487960815429688e+02
1.317366886138916016e+01
2.289067535400390625e+02
1.624051475524902344e+01
2.189418983459472656e+01
1.485008049011230469e+01
1.075564479827880859e+01
1.926938629150390625e+01
2.021133575439453125e+02
1.259119319915771484e+01
1.709409141540527344e+01
2.353893890380859375e+02
7.835776519775390625e+01
1.538929595947265625e+02
4.822363853454589844e+00
1.545463085174560547e+01
1.822090301513671875e+02
5.068298816680908203e+00
1.548564529418945312e+01
1.429491233825683594e+01
2.078363037109375000e+02
1.578011016845703125e+02
1.313679199218750000e+02
1.489492416381835938e+01
9.723675537109375000e+01
1.574980735778808594e+01
1.760279388427734375e+02
2.593184814453125000e+02
1.479814147949218750e+01
1.632657432556152344e+01
1.470686626434326172e+01
5.355573654174804688e+00
2.013986396789550781e+01
1.587423419952392578e+01
5.633042812347412109e+00
5.266406536102294922e+00
1.011815185546875000e+02
4.994789505004882812e+01
1.479360103607177734e+01
1.636786651611328125e+01
5.066280841827392578e+00
1.679589462280273438e+01
1.267716598510742188e+01
5.217984676361083984e+00
1.522193431854248047e+01
1.444702339172363281e+01
1.842805099487304688e+01
1.247890663146972656e+01
4.511206054687500000e+01
1.468878555297851562e+01
2.058406257629394531e+01
5.022145271301269531e+00
1.885091857910156250e+02
2.094534606933593750e+02
3.431009292602539062e+01
5.157167911529541016e+00
1.433691120147705078e+01
1.423806953430175781e+01
1.331685066223144531e+01
5.084820270538330078e+00
1.506457519531250000e+01
5.405052185058593750e+00
5.097361087799072266e+00
5.599575042724609375e+00
4.838116645812988281e+00
1.524311828613281250e+02
1.705387420654296875e+02
1.533888092041015625e+02
1.637422752380371094e+01
4.874615669250488281e+00
1.201961040496826172e+01
3.144969367980957031e+01
1.958095741271972656e+01
1.860582885742187500e+02
1.096916198730468750e+01
5.052004337310791016e+00
